asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,8,CMO,technical,0.003991860218957299,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,16,Gold,macro,0.003922357159171952,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,15,Oil,macro,0.0038116188981803132,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,13,DMI,technical,0.003686955622106325,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,1,WilliamsR,technical,0.0033240695014683298,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,7,CCI,technical,0.002348236036777962,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,14,PSI,technical,0.0022658619927824475,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,11,ROC,technical,0.0017584718354555662,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,17,Inflation Rate,macro,0.0014995069166616303,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,0,RSI,technical,0.001021191283416556,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,10,PPO,technical,0.0008409145144469221,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2377,2024-05-24,Hold,Hold,True,9,MACD,technical,0.0006087636873417068,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,12,CMFI,technical,0.009520458227780183,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,6,TripleEMA,technical,0.008873635616328101,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,13,DMI,technical,0.008193562289670808,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,2,SMA,technical,0.007051193345614592,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,4,WMA,technical,0.0066789443633751945,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.006405674806956085,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,5,HMA,technical,0.006025982730170654,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,1,WilliamsR,technical,0.006011776168816141,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,3,EMA,technical,0.005389629958153818,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,15,Oil,macro,0.004901113919913769,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.00473706515331287,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,8,CMO,technical,0.004578331519587664,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,10,PPO,technical,0.003942822106182575,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,16,Gold,macro,0.0038894789162441158,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,14,PSI,technical,0.0037238793389406054,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,0,RSI,technical,0.0035958026157459242,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,17,Inflation Rate,macro,0.0026027422325569207,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,7,CCI,technical,0.0022952710009121803,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,11,ROC,technical,0.0020420267388544743,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2417,2024-07-23,Hold,Hold,True,9,MACD,technical,0.0009114250818129221,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,6,TripleEMA,technical,0.011844022170407698,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,4,WMA,technical,0.00803961969941156,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,5,HMA,technical,0.006520386150805279,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,2,SMA,technical,0.006479015196964611,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.006399007444269955,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,12,CMFI,technical,0.005897722960799001,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,15,Oil,macro,0.005116245242243167,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.004926761565729976,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,1,WilliamsR,technical,0.00436599650856806,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,3,EMA,technical,0.004340458833030425,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,8,CMO,technical,0.003382089615570294,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,14,PSI,technical,0.002519801898233709,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,7,CCI,technical,0.002400743524049176,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,16,Gold,macro,0.0020970968391338827,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,13,DMI,technical,0.0019119670079817297,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,0,RSI,technical,0.0016208133746204111,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,17,Inflation Rate,macro,0.0015157238540268736,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,10,PPO,technical,0.0014693538907522452,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,9,MACD,technical,0.001116593183542136,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2438,2024-08-22,Hold,Hold,True,11,ROC,technical,0.0010224414786534908,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,6,TripleEMA,technical,0.011015934066381305,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,12,CMFI,technical,0.00913448425126262,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,4,WMA,technical,0.00869872325565666,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.007310956992296269,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,1,WilliamsR,technical,0.005834109225543216,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,5,HMA,technical,0.005666400327754673,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,2,SMA,technical,0.005567231442546472,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,10,PPO,technical,0.005169830447994172,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,3,EMA,technical,0.005017817566476878,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,14,PSI,technical,0.004660840338328853,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.0045922956234733196,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,13,DMI,technical,0.003169400928891264,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,8,CMO,technical,0.002838144522138464,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,0,RSI,technical,0.002805218126013642,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,16,Gold,macro,0.002678075208859809,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,7,CCI,technical,0.0025060315507289487,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,15,Oil,macro,0.0024324194087967043,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,17,Inflation Rate,macro,0.002386814471174148,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,11,ROC,technical,0.0018929270481748972,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2572,2025-03-11,Hold,Hold,True,9,MACD,technical,0.0008898691574358963,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,6,TripleEMA,technical,0.008994804669418955,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,4,WMA,technical,0.008515103696845472,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,3,EMA,technical,0.006699622992891818,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,2,SMA,technical,0.006036740242416272,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,5,HMA,technical,0.005925138191014412,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.005806413153186441,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.005424754967680201,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,12,CMFI,technical,0.004876714671263471,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,13,DMI,technical,0.004404655371035915,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,1,WilliamsR,technical,0.0036997964576585217,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,15,Oil,macro,0.003570405968639534,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,8,CMO,technical,0.003144403478654567,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,17,Inflation Rate,macro,0.002929426140326541,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,14,PSI,technical,0.002665467265978805,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,16,Gold,macro,0.002554195588163566,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,10,PPO,technical,0.001993637506348023,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,7,CCI,technical,0.0016372752463212237,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,0,RSI,technical,0.0013811915722271805,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,11,ROC,technical,0.001160838300074829,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2612,2025-05-14,Hold,Hold,True,9,MACD,technical,0.000885707603447372,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,1,WilliamsR,technical,0.045801835041493176,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,7,CCI,technical,0.024020908484817482,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,12,CMFI,technical,0.016779340806533583,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,3,EMA,technical,0.0166436958941631,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,8,CMO,technical,0.015342268100357614,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,2,SMA,technical,0.014104129680345068,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,4,WMA,technical,0.012306318102491786,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,6,TripleEMA,technical,0.011489117788732984,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,0,RSI,technical,0.011337050527799875,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,19,Reverse Repurchase Rate (RRP),macro,0.0105777809250867,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,5,HMA,technical,0.009804069745587184,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,16,Gold,macro,0.009793988058663671,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,18,Purchasing Power of Peso,macro,0.00931995510836714,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,10,PPO,technical,0.007626619056100026,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,13,DMI,technical,0.0053146777100664625,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,17,Inflation Rate,macro,0.004426051513291895,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,11,ROC,technical,0.0037853016750887037,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,14,PSI,technical,0.0034438621360095567,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,15,Oil,macro,0.0017502030588730122,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2630,2025-06-10,Buy,Buy,True,9,MACD,technical,0.0012908675882499665,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,4,WMA,technical,0.02102161935181357,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,1,WilliamsR,technical,0.018768880852439905,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,6,TripleEMA,technical,0.01809371861163527,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,16,Gold,macro,0.017990610894048586,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,7,CCI,technical,0.017924989606399322,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,12,CMFI,technical,0.01721494830562733,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,5,HMA,technical,0.012148900776082883,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,3,EMA,technical,0.01197113707603421,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,19,Reverse Repurchase Rate (RRP),macro,0.011333595234464155,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,13,DMI,technical,0.010410694318125024,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,18,Purchasing Power of Peso,macro,0.009198849825770595,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,2,SMA,technical,0.008150931718409993,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,17,Inflation Rate,macro,0.007838208501925691,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,10,PPO,technical,0.006773821241222322,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,8,CMO,technical,0.0058178929873974996,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,11,ROC,technical,0.004086356425250415,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,0,RSI,technical,0.003909463548916392,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,15,Oil,macro,0.0029961911364807746,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,14,PSI,technical,0.0022376579872798175,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2659,2025-07-22,Buy,Buy,True,9,MACD,technical,0.0014054322688934918,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,16,Gold,macro,0.013711212016642094,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,6,TripleEMA,technical,0.013591728184837847,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,2,SMA,technical,0.01031266365898773,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,7,CCI,technical,0.010000849253992783,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,12,CMFI,technical,0.009769374174356926,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,1,WilliamsR,technical,0.009372999926563352,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,4,WMA,technical,0.00901977215835359,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.008332001877715812,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,5,HMA,technical,0.007153295239550062,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.006478116172365845,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,3,EMA,technical,0.0062759971537161615,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,17,Inflation Rate,macro,0.006016217528485868,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,8,CMO,technical,0.004145158386381809,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,10,PPO,technical,0.0036720606745802797,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,13,DMI,technical,0.003524664745782502,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,11,ROC,technical,0.002986637392314151,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,15,Oil,macro,0.0023532715262263083,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,14,PSI,technical,0.002236472126969602,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,0,RSI,technical,0.0013143142277840525,PennyStocks,PHR
PennyStocks:PHR,BCV-PU,loocv_undersampled_ratio2.0,2670,2025-08-06,Hold,Hold,True,9,MACD,technical,0.0008984547677755473,PennyStocks,PHR
